GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
121030253061,2014,253.06.1,"Pinellas County, Florida",1334.0,8.75,69.0,21.74,1400.0,50857.0,95400.0,31.5,92.05,1.72,5.47,0.0,0.3,0.0,0.45,0.0,5.0,3.0,4.33,7.21,0,0,0
121030253061,2015,253.06.1,"Pinellas County, Florida",1334.0,8.75,72.0,21.74,1400.0,50857.0,95400.0,31.5,92.05,1.72,5.47,0.0,0.3,0.0,0.45,0.0,2.0,2.0,2.77,2.77,0,0,0
121030253061,2016,253.06.1,"Pinellas County, Florida",1334.0,8.75,75.0,21.74,1400.0,50857.0,95400.0,31.5,92.05,1.72,5.47,0.0,0.3,0.0,0.45,0.0,5.0,3.0,4.0,6.67,0,0,0
121030253071,2000,253.07.1,"Pinellas County, Florida",1720.0,7.06,178.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,22.0,6.0,3.37,12.36,0,0,0
121030253071,2001,253.07.1,"Pinellas County, Florida",1720.0,7.06,173.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,18.0,4.0,2.31,10.38,0,0,0
121030253071,2002,253.07.1,"Pinellas County, Florida",1720.0,7.06,169.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,23.0,7.0,4.15,13.63,0,0,0
121030253071,2003,253.07.1,"Pinellas County, Florida",1720.0,7.06,164.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,31.0,7.0,4.26,18.88,0,0,0
121030253071,2004,253.07.1,"Pinellas County, Florida",1720.0,7.06,160.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,29.0,14.0,8.77,18.17,0,0,0
121030253071,2005,253.07.1,"Pinellas County, Florida",1515.23,4.42,155.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,23.0,15.0,9.68,14.84,0,0,0
121030253071,2006,253.07.1,"Pinellas County, Florida",1515.23,4.42,150.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,13.0,10.0,6.65,8.64,0,0,0
121030253071,2007,253.07.1,"Pinellas County, Florida",1515.23,4.42,146.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,32.0,27.0,18.52,21.95,0,0,0
121030253071,2008,253.07.1,"Pinellas County, Florida",1515.23,4.42,141.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,39.0,35.0,24.79,27.62,0,0,0
121030253071,2009,253.07.1,"Pinellas County, Florida",1515.23,4.42,137.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,14.0,8.0,5.86,10.25,0,0,0
121030253071,2010,253.07.1,"Pinellas County, Florida",1490.0,0.0,132.0,21.02,1310.0,56786.0,181800.0,26.7,87.92,3.42,5.17,0.27,1.95,0.0,1.07,0.2,24.0,20.0,15.15,18.18,0,0,0
121030253071,2011,253.07.1,"Pinellas County, Florida",1142.0,3.05,141.0,25.72,,49500.0,155800.0,27.5,86.08,0.96,4.03,0.0,0.79,0.0,6.48,1.66,21.0,18.0,12.77,14.89,0,0,0
121030253071,2012,253.07.1,"Pinellas County, Florida",1142.0,3.05,150.0,25.72,,49500.0,155800.0,27.5,86.08,0.96,4.03,0.0,0.79,0.0,6.48,1.66,14.0,12.0,8.0,9.33,0,0,0
121030253071,2013,253.07.1,"Pinellas County, Florida",1142.0,3.05,159.0,25.72,,49500.0,155800.0,27.5,86.08,0.96,4.03,0.0,0.79,0.0,6.48,1.66,23.0,15.0,9.43,14.47,0,0,0
121030253071,2014,253.07.1,"Pinellas County, Florida",1142.0,3.05,168.0,25.72,,49500.0,155800.0,27.5,86.08,0.96,4.03,0.0,0.79,0.0,6.48,1.66,8.0,6.0,3.57,4.76,0,0,0
121030253071,2015,253.07.1,"Pinellas County, Florida",1142.0,3.05,177.0,25.72,,49500.0,155800.0,27.5,86.08,0.96,4.03,0.0,0.79,0.0,6.48,1.66,15.0,9.0,5.08,8.47,0,0,0
121030253071,2016,253.07.1,"Pinellas County, Florida",1142.0,3.05,186.0,25.72,,49500.0,155800.0,27.5,86.08,0.96,4.03,0.0,0.79,0.0,6.48,1.66,17.0,8.0,4.3,9.14,0,0,0
121030253072,2000,253.07.2,"Pinellas County, Florida",2208.0,13.1,221.0,31.26,664.0,35850.0,62300.0,35.9,21.6,71.6,4.44,0.23,0.59,0.0,1.31,0.23,2.0,0.0,0.0,0.9,0,0,0
121030253072,2001,253.07.2,"Pinellas County, Florida",2208.0,13.1,222.0,31.26,664.0,35850.0,62300.0,35.9,21.6,71.6,4.44,0.23,0.59,0.0,1.31,0.23,10.0,4.0,1.8,4.5,0,0,0
121030253072,2002,253.07.2,"Pinellas County, Florida",2208.0,13.1,223.0,31.26,664.0,35850.0,62300.0,35.9,21.6,71.6,4.44,0.23,0.59,0.0,1.31,0.23,8.0,4.0,1.79,3.58,0,0,0
121030253072,2003,253.07.2,"Pinellas County, Florida",2208.0,13.1,225.0,31.26,664.0,35850.0,62300.0,35.9,21.6,71.6,4.44,0.23,0.59,0.0,1.31,0.23,10.0,6.0,2.67,4.45,0,0,0
121030253072,2004,253.07.2,"Pinellas County, Florida",2208.0,13.1,226.0,31.26,664.0,35850.0,62300.0,35.9,21.6,71.6,4.44,0.23,0.59,0.0,1.31,0.23,10.0,4.0,1.77,4.43,0,0,0
121030253072,2005,253.07.2,"Pinellas County, Florida",1482.0,25.28,227.0,35.57,782.0,34554.0,158600.0,31.6,22.2,66.19,5.13,0.0,0.88,0.0,5.6,0.0,13.0,8.0,3.52,5.73,0,0,0
121030253072,2006,253.07.2,"Pinellas County, Florida",1482.0,25.28,228.0,35.57,782.0,34554.0,158600.0,31.6,22.2,66.19,5.13,0.0,0.88,0.0,5.6,0.0,14.0,10.0,4.38,6.13,0,0,0
121030253072,2007,253.07.2,"Pinellas County, Florida",1482.0,25.28,229.0,35.57,782.0,34554.0,158600.0,31.6,22.2,66.19,5.13,0.0,0.88,0.0,5.6,0.0,22.0,8.0,3.49,9.59,0,0,0
121030253072,2008,253.07.2,"Pinellas County, Florida",1482.0,25.28,231.0,35.57,782.0,34554.0,158600.0,31.6,22.2,66.19,5.13,0.0,0.88,0.0,5.6,0.0,17.0,10.0,4.34,7.37,0,0,0
121030253072,2009,253.07.2,"Pinellas County, Florida",1482.0,25.28,232.0,35.57,782.0,34554.0,158600.0,31.6,22.2,66.19,5.13,0.0,0.88,0.0,5.6,0.0,20.0,10.0,4.31,8.63,0,0,0
121030253072,2010,253.07.2,"Pinellas County, Florida",1995.0,21.94,233.0,33.82,941.0,36780.0,164100.0,50.0,23.31,65.56,7.17,0.25,1.0,0.7,1.55,0.45,19.0,13.0,5.58,8.15,0,0,0
121030253072,2011,253.07.2,"Pinellas County, Florida",2273.0,18.6,242.0,22.24,1031.0,50764.0,120000.0,37.6,38.67,46.02,8.53,5.41,0.0,0.0,1.36,0.0,16.0,15.0,6.2,6.62,0,0,0
121030253072,2012,253.07.2,"Pinellas County, Florida",2273.0,18.6,251.0,22.24,1031.0,50764.0,120000.0,37.6,38.67,46.02,8.53,5.41,0.0,0.0,1.36,0.0,17.0,11.0,4.39,6.78,0,0,0
121030253072,2013,253.07.2,"Pinellas County, Florida",2273.0,18.6,260.0,22.24,1031.0,50764.0,120000.0,37.6,38.67,46.02,8.53,5.41,0.0,0.0,1.36,0.0,12.0,9.0,3.47,4.62,0,0,0
121030253072,2014,253.07.2,"Pinellas County, Florida",2273.0,18.6,268.0,22.24,1031.0,50764.0,120000.0,37.6,38.67,46.02,8.53,5.41,0.0,0.0,1.36,0.0,19.0,10.0,3.73,7.08,0,0,0
121030253072,2015,253.07.2,"Pinellas County, Florida",2273.0,18.6,277.0,22.24,1031.0,50764.0,120000.0,37.6,38.67,46.02,8.53,5.41,0.0,0.0,1.36,0.0,18.0,11.0,3.97,6.49,0,0,0
121030253072,2016,253.07.2,"Pinellas County, Florida",2273.0,18.6,286.0,22.24,1031.0,50764.0,120000.0,37.6,38.67,46.02,8.53,5.41,0.0,0.0,1.36,0.0,16.0,7.0,2.45,5.59,0,0,0
121030253073,2000,253.07.3,"Pinellas County, Florida",616.0,4.07,20.0,7.84,675.0,41400.0,78700.0,26.8,89.94,4.06,3.9,0.32,0.81,0.0,0.97,0.0,3.0,1.0,5.0,15.0,0,0,0
121030253073,2001,253.07.3,"Pinellas County, Florida",616.0,4.07,20.0,7.84,675.0,41400.0,78700.0,26.8,89.94,4.06,3.9,0.32,0.81,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0,0,0
121030253073,2002,253.07.3,"Pinellas County, Florida",616.0,4.07,21.0,7.84,675.0,41400.0,78700.0,26.8,89.94,4.06,3.9,0.32,0.81,0.0,0.97,0.0,2.0,1.0,4.81,9.62,0,0,0
121030253073,2003,253.07.3,"Pinellas County, Florida",616.0,4.07,21.0,7.84,675.0,41400.0,78700.0,26.8,89.94,4.06,3.9,0.32,0.81,0.0,0.97,0.0,1.0,1.0,4.72,4.72,0,0,0
121030253073,2004,253.07.3,"Pinellas County, Florida",616.0,4.07,22.0,7.84,675.0,41400.0,78700.0,26.8,89.94,4.06,3.9,0.32,0.81,0.0,0.97,0.0,3.0,2.0,9.26,13.89,0,0,0
121030253073,2005,253.07.3,"Pinellas County, Florida",735.0,0.0,22.0,0.0,0.0,77531.0,198000.0,0.0,87.07,12.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.55,0,0,0
121030253073,2006,253.07.3,"Pinellas County, Florida",735.0,0.0,22.0,0.0,0.0,77531.0,198000.0,0.0,87.07,12.93,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.46,22.32,0,0,0
121030253073,2007,253.07.3,"Pinellas County, Florida",735.0,0.0,23.0,0.0,0.0,77531.0,198000.0,0.0,87.07,12.93,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.77,13.16,0,0,0
121030253073,2008,253.07.3,"Pinellas County, Florida",735.0,0.0,23.0,0.0,0.0,77531.0,198000.0,0.0,87.07,12.93,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.62,8.62,0,0,0
121030253073,2009,253.07.3,"Pinellas County, Florida",735.0,0.0,24.0,0.0,0.0,77531.0,198000.0,0.0,87.07,12.93,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.24,8.47,0,0,0
121030253073,2010,253.07.3,"Pinellas County, Florida",559.0,7.61,24.0,10.17,,60469.0,110900.0,,80.14,5.55,8.94,0.18,2.15,1.61,1.43,0.0,0.0,0.0,0.0,0.0,0,0,0
121030253073,2011,253.07.3,"Pinellas County, Florida",806.0,8.67,26.0,2.5,,56250.0,103600.0,,87.22,3.6,0.0,1.12,1.99,0.0,6.08,0.0,0.0,0.0,0.0,0.0,0,0,0
121030253073,2012,253.07.3,"Pinellas County, Florida",806.0,8.67,28.0,2.5,,56250.0,103600.0,,87.22,3.6,0.0,1.12,1.99,0.0,6.08,0.0,3.0,2.0,7.14,10.71,0,0,0
121030253073,2013,253.07.3,"Pinellas County, Florida",806.0,8.67,30.0,2.5,,56250.0,103600.0,,87.22,3.6,0.0,1.12,1.99,0.0,6.08,0.0,1.0,0.0,0.0,3.33,0,0,0
121030253073,2014,253.07.3,"Pinellas County, Florida",806.0,8.67,32.0,2.5,,56250.0,103600.0,,87.22,3.6,0.0,1.12,1.99,0.0,6.08,0.0,3.0,1.0,3.13,9.38,0,0,0
121030253073,2015,253.07.3,"Pinellas County, Florida",806.0,8.67,34.0,2.5,,56250.0,103600.0,,87.22,3.6,0.0,1.12,1.99,0.0,6.08,0.0,1.0,0.0,0.0,2.94,0,0,0
121030253073,2016,253.07.3,"Pinellas County, Florida",806.0,8.67,36.0,2.5,,56250.0,103600.0,,87.22,3.6,0.0,1.12,1.99,0.0,6.08,0.0,3.0,1.0,2.78,8.33,0,0,0
121030253081,2000,253.08.1,"Pinellas County, Florida",941.0,7.06,78.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,2.0,1.0,1.28,2.56,0,0,0
121030253081,2001,253.08.1,"Pinellas County, Florida",941.0,7.06,79.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,4.0,2.0,2.53,5.06,0,0,0
121030253081,2002,253.08.1,"Pinellas County, Florida",941.0,7.06,80.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,3.0,0.0,0.0,3.75,0,0,0
121030253081,2003,253.08.1,"Pinellas County, Florida",941.0,7.06,81.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,2.0,1.0,1.23,2.47,0,0,0
121030253081,2004,253.08.1,"Pinellas County, Florida",941.0,7.06,82.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,3.0,1.0,1.22,3.66,0,0,0
121030253081,2005,253.08.1,"Pinellas County, Florida",828.97,4.42,83.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,13.0,5.0,6.02,15.66,0,0,0
121030253081,2006,253.08.1,"Pinellas County, Florida",828.97,4.42,84.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,6.0,4.0,4.76,7.14,0,0,0
121030253081,2007,253.08.1,"Pinellas County, Florida",828.97,4.42,85.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,7.0,5.0,5.88,8.24,0,0,0
121030253081,2008,253.08.1,"Pinellas County, Florida",828.97,4.42,86.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,2.0,2.0,2.33,2.33,0,0,0
121030253081,2009,253.08.1,"Pinellas County, Florida",828.97,4.42,87.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,8.0,5.0,5.75,9.2,0,0,0
121030253081,2010,253.08.1,"Pinellas County, Florida",875.0,5.02,88.0,19.78,696.0,54507.0,92000.0,19.6,90.86,1.03,3.77,0.69,2.63,0.0,0.8,0.23,3.0,2.0,2.27,3.41,0,0,0
121030253081,2011,253.08.1,"Pinellas County, Florida",846.0,0.0,94.0,14.0,810.0,37580.0,,37.7,84.99,0.0,8.39,1.18,2.48,0.0,2.96,0.0,7.0,5.0,5.35,7.49,0,0,0
121030253081,2012,253.08.1,"Pinellas County, Florida",846.0,0.0,99.0,14.0,810.0,37580.0,,37.7,84.99,0.0,8.39,1.18,2.48,0.0,2.96,0.0,5.0,3.0,3.03,5.05,0,0,0
121030253081,2013,253.08.1,"Pinellas County, Florida",846.0,0.0,105.0,14.0,810.0,37580.0,,37.7,84.99,0.0,8.39,1.18,2.48,0.0,2.96,0.0,5.0,4.0,3.83,4.78,0,0,0
121030253081,2014,253.08.1,"Pinellas County, Florida",846.0,0.0,110.0,14.0,810.0,37580.0,,37.7,84.99,0.0,8.39,1.18,2.48,0.0,2.96,0.0,10.0,5.0,4.55,9.09,0,0,0
121030253081,2015,253.08.1,"Pinellas County, Florida",846.0,0.0,116.0,14.0,810.0,37580.0,,37.7,84.99,0.0,8.39,1.18,2.48,0.0,2.96,0.0,6.0,3.0,2.6,5.19,0,0,0
121030253081,2016,253.08.1,"Pinellas County, Florida",846.0,0.0,121.0,14.0,810.0,37580.0,,37.7,84.99,0.0,8.39,1.18,2.48,0.0,2.96,0.0,14.0,7.0,5.79,11.57,0,0,0
121030253082,2000,253.08.2,"Pinellas County, Florida",1312.0,7.06,75.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,7.0,2.0,2.67,9.33,0,0,0
121030253082,2001,253.08.2,"Pinellas County, Florida",1312.0,7.06,75.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,19.0,6.0,7.99,25.3,0,0,0
121030253082,2002,253.08.2,"Pinellas County, Florida",1312.0,7.06,75.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,8.0,3.0,3.99,10.64,0,0,0
121030253082,2003,253.08.2,"Pinellas County, Florida",1312.0,7.06,75.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,1.0,0.0,0.0,1.33,0,0,0
121030253082,2004,253.08.2,"Pinellas County, Florida",1312.0,7.06,75.0,16.83,663.0,32377.0,103700.0,23.9,92.3,1.54,3.75,0.18,1.16,0.18,0.86,0.05,2.0,0.0,0.0,2.65,0,0,0
121030253082,2005,253.08.2,"Pinellas County, Florida",1155.8,4.42,76.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,6.0,3.0,3.97,7.95,0,0,0
121030253082,2006,253.08.2,"Pinellas County, Florida",1155.8,4.42,76.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,5.0,1.0,1.32,6.61,0,0,0
121030253082,2007,253.08.2,"Pinellas County, Florida",1155.8,4.42,76.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,10.0,4.0,5.28,13.21,0,0,0
121030253082,2008,253.08.2,"Pinellas County, Florida",1155.8,4.42,76.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,10.0,7.0,9.23,13.19,0,0,0
121030253082,2009,253.08.2,"Pinellas County, Florida",1155.8,4.42,76.0,19.4,818.0,43619.0,136800.0,24.5,83.03,5.03,9.66,0.0,0.83,0.0,0.34,1.11,17.0,10.0,13.18,22.4,0,0,0
121030253082,2010,253.08.2,"Pinellas County, Florida",1330.0,0.0,76.0,9.55,828.0,32094.0,42100.0,17.8,93.68,1.28,2.56,0.6,0.53,0.0,1.28,0.08,29.0,18.0,23.68,38.16,0,0,0
121030253082,2011,253.08.2,"Pinellas County, Florida",1279.0,8.41,79.0,19.97,863.0,31616.0,61800.0,29.8,95.0,0.0,3.83,0.0,0.0,0.0,1.17,0.0,25.0,19.0,24.2,31.85,0,0,0
121030253082,2012,253.08.2,"Pinellas County, Florida",1279.0,8.41,81.0,19.97,863.0,31616.0,61800.0,29.8,95.0,0.0,3.83,0.0,0.0,0.0,1.17,0.0,40.0,30.0,37.04,49.38,0,0,0
121030253082,2013,253.08.2,"Pinellas County, Florida",1279.0,8.41,84.0,19.97,863.0,31616.0,61800.0,29.8,95.0,0.0,3.83,0.0,0.0,0.0,1.17,0.0,46.0,35.0,41.92,55.09,0,0,0
121030253082,2014,253.08.2,"Pinellas County, Florida",1279.0,8.41,86.0,19.97,863.0,31616.0,61800.0,29.8,95.0,0.0,3.83,0.0,0.0,0.0,1.17,0.0,18.0,10.0,11.63,20.93,0,0,0
121030253082,2015,253.08.2,"Pinellas County, Florida",1279.0,8.41,89.0,19.97,863.0,31616.0,61800.0,29.8,95.0,0.0,3.83,0.0,0.0,0.0,1.17,0.0,34.0,24.0,27.12,38.42,0,0,0
121030253082,2016,253.08.2,"Pinellas County, Florida",1279.0,8.41,91.0,19.97,863.0,31616.0,61800.0,29.8,95.0,0.0,3.83,0.0,0.0,0.0,1.17,0.0,14.0,10.0,10.99,15.38,0,0,0
121030254011,2000,254.01.1,"Pinellas County, Florida",1454.0,1.86,34.0,6.78,803.73,55844.33,115556.95,27.24,94.01,0.31,3.51,0.21,1.53,0.07,0.29,0.07,1.0,0.0,0.0,2.94,0,0,0
121030254011,2001,254.01.1,"Pinellas County, Florida",1454.0,1.86,36.0,6.78,803.73,55844.33,115556.95,27.24,94.01,0.31,3.51,0.21,1.53,0.07,0.29,0.07,2.0,0.0,0.0,5.59,0,0,0
121030254011,2002,254.01.1,"Pinellas County, Florida",1454.0,1.86,38.0,6.78,803.73,55844.33,115556.95,27.24,94.01,0.31,3.51,0.21,1.53,0.07,0.29,0.07,1.0,0.0,0.0,2.66,0,0,0
121030254011,2003,254.01.1,"Pinellas County, Florida",1454.0,1.86,39.0,6.78,803.73,55844.33,115556.95,27.24,94.01,0.31,3.51,0.21,1.53,0.07,0.29,0.07,3.0,1.0,2.54,7.61,0,0,0
121030254011,2004,254.01.1,"Pinellas County, Florida",1454.0,1.86,41.0,6.78,803.73,55844.33,115556.95,27.24,94.01,0.31,3.51,0.21,1.53,0.07,0.29,0.07,2.0,0.0,0.0,4.85,0,0,0
121030254011,2005,254.01.1,"Pinellas County, Florida",1335.1,0.12,43.0,5.87,11.77,76536.25,214108.32,0.44,91.08,0.04,0.06,0.97,4.6,0.0,2.43,0.83,0.0,0.0,0.0,0.0,0,0,0
121030254011,2006,254.01.1,"Pinellas County, Florida",1335.1,0.12,45.0,5.87,11.77,76536.25,214108.32,0.44,91.08,0.04,0.06,0.97,4.6,0.0,2.43,0.83,2.0,2.0,4.46,4.46,0,0,0
121030254011,2007,254.01.1,"Pinellas County, Florida",1335.1,0.12,47.0,5.87,11.77,76536.25,214108.32,0.44,91.08,0.04,0.06,0.97,4.6,0.0,2.43,0.83,2.0,1.0,2.15,4.29,0,0,0
121030254011,2008,254.01.1,"Pinellas County, Florida",1335.1,0.12,48.0,5.87,11.77,76536.25,214108.32,0.44,91.08,0.04,0.06,0.97,4.6,0.0,2.43,0.83,4.0,2.0,4.13,8.26,0,0,0
121030254011,2009,254.01.1,"Pinellas County, Florida",1335.1,0.12,50.0,5.87,11.77,76536.25,214108.32,0.44,91.08,0.04,0.06,0.97,4.6,0.0,2.43,0.83,0.0,0.0,0.0,0.0,0,0,0
121030254011,2010,254.01.1,"Pinellas County, Florida",1417.0,1.71,52.0,9.22,1655.0,86547.0,182400.0,37.0,87.93,2.89,5.93,0.07,1.83,0.0,1.13,0.21,0.0,0.0,0.0,0.0,0,0,0
121030254011,2011,254.01.1,"Pinellas County, Florida",1295.0,3.26,54.0,6.44,,87500.0,166600.0,,91.89,0.69,5.17,0.0,0.0,0.0,2.24,0.0,2.0,1.0,1.85,3.7,0,0,0
121030254011,2012,254.01.1,"Pinellas County, Florida",1295.0,3.26,56.0,6.44,,87500.0,166600.0,,91.89,0.69,5.17,0.0,0.0,0.0,2.24,0.0,2.0,2.0,3.57,3.57,0,0,0
121030254011,2013,254.01.1,"Pinellas County, Florida",1295.0,3.26,58.0,6.44,,87500.0,166600.0,,91.89,0.69,5.17,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0,0,0
121030254011,2014,254.01.1,"Pinellas County, Florida",1295.0,3.26,60.0,6.44,,87500.0,166600.0,,91.89,0.69,5.17,0.0,0.0,0.0,2.24,0.0,1.0,1.0,1.67,1.67,0,0,0
121030254011,2015,254.01.1,"Pinellas County, Florida",1295.0,3.26,62.0,6.44,,87500.0,166600.0,,91.89,0.69,5.17,0.0,0.0,0.0,2.24,0.0,2.0,1.0,1.61,3.23,0,0,0
121030254011,2016,254.01.1,"Pinellas County, Florida",1295.0,3.26,64.0,6.44,,87500.0,166600.0,,91.89,0.69,5.17,0.0,0.0,0.0,2.24,0.0,1.0,0.0,0.0,1.56,0,0,0
121030254012,2000,254.01.2,"Pinellas County, Florida",1192.0,13.88,231.0,48.84,647.0,44688.0,138700.0,27.4,76.76,8.47,11.24,0.0,1.76,0.34,1.01,0.42,53.0,20.0,8.66,22.94,0,0,0
121030254012,2001,254.01.2,"Pinellas County, Florida",1192.0,13.88,215.0,48.84,647.0,44688.0,138700.0,27.4,76.76,8.47,11.24,0.0,1.76,0.34,1.01,0.42,51.0,18.0,8.39,23.78,0,0,0
121030254012,2002,254.01.2,"Pinellas County, Florida",1192.0,13.88,198.0,48.84,647.0,44688.0,138700.0,27.4,76.76,8.47,11.24,0.0,1.76,0.34,1.01,0.42,30.0,13.0,6.57,15.15,0,0,0
121030254012,2003,254.01.2,"Pinellas County, Florida",1192.0,13.88,182.0,48.84,647.0,44688.0,138700.0,27.4,76.76,8.47,11.24,0.0,1.76,0.34,1.01,0.42,57.0,33.0,18.18,31.4,0,0,0
121030254012,2004,254.01.2,"Pinellas County, Florida",1192.0,13.88,165.0,48.84,647.0,44688.0,138700.0,27.4,76.76,8.47,11.24,0.0,1.76,0.34,1.01,0.42,41.0,20.0,12.12,24.85,0,0,0
121030254012,2005,254.01.2,"Pinellas County, Florida",983.0,9.89,149.0,24.08,884.0,65288.0,269600.0,39.5,69.58,2.85,17.4,0.0,4.58,0.0,5.6,0.0,12.0,6.0,4.04,8.08,0,0,0
121030254012,2006,254.01.2,"Pinellas County, Florida",983.0,9.89,132.0,24.08,884.0,65288.0,269600.0,39.5,69.58,2.85,17.4,0.0,4.58,0.0,5.6,0.0,24.0,18.0,13.64,18.18,0,0,0
121030254012,2007,254.01.2,"Pinellas County, Florida",983.0,9.89,116.0,24.08,884.0,65288.0,269600.0,39.5,69.58,2.85,17.4,0.0,4.58,0.0,5.6,0.0,2.0,2.0,1.73,1.73,0,0,0
121030254012,2008,254.01.2,"Pinellas County, Florida",983.0,9.89,99.0,24.08,884.0,65288.0,269600.0,39.5,69.58,2.85,17.4,0.0,4.58,0.0,5.6,0.0,1.0,1.0,1.01,1.01,0,0,0
121030254012,2009,254.01.2,"Pinellas County, Florida",983.0,9.89,83.0,24.08,884.0,65288.0,269600.0,39.5,69.58,2.85,17.4,0.0,4.58,0.0,5.6,0.0,14.0,9.0,10.91,16.97,0,0,0
121030254012,2010,254.01.2,"Pinellas County, Florida",774.0,12.95,66.0,20.62,1095.0,60000.0,184200.0,30.7,86.3,3.49,5.81,0.13,2.2,0.13,1.94,0.0,2.0,1.0,1.52,3.03,0,0,0
121030254012,2011,254.01.2,"Pinellas County, Florida",1214.0,17.21,71.0,51.5,1017.0,37194.0,112500.0,37.2,78.5,6.84,6.92,0.0,0.0,0.0,7.74,0.0,2.0,2.0,2.84,2.84,0,0,0
121030254012,2012,254.01.2,"Pinellas County, Florida",1214.0,17.21,75.0,51.5,1017.0,37194.0,112500.0,37.2,78.5,6.84,6.92,0.0,0.0,0.0,7.74,0.0,2.0,0.0,0.0,2.67,0,0,0
121030254012,2013,254.01.2,"Pinellas County, Florida",1214.0,17.21,80.0,51.5,1017.0,37194.0,112500.0,37.2,78.5,6.84,6.92,0.0,0.0,0.0,7.74,0.0,5.0,4.0,5.03,6.29,0,0,0
121030254012,2014,254.01.2,"Pinellas County, Florida",1214.0,17.21,84.0,51.5,1017.0,37194.0,112500.0,37.2,78.5,6.84,6.92,0.0,0.0,0.0,7.74,0.0,20.0,10.0,11.9,23.81,0,0,0
121030254012,2015,254.01.2,"Pinellas County, Florida",1214.0,17.21,89.0,51.5,1017.0,37194.0,112500.0,37.2,78.5,6.84,6.92,0.0,0.0,0.0,7.74,0.0,16.0,7.0,7.91,18.08,0,0,0
