GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
12103026913,2009,269.13,"Pinellas County, Florida",2960.01,7.2,503.0,13.51,825.0,32238.0,97300.0,29.9,91.21,0.97,5.12,0.0,1.67,0.38,0.64,0.0,56.0,37.0,7.36,11.14,0,0,0
12103026913,2010,269.13,"Pinellas County, Florida",3069.0,4.32,503.0,29.08,877.0,37165.0,80500.0,28.6,85.24,4.07,6.71,0.29,2.61,0.0,0.98,0.1,46.0,31.0,6.16,9.15,0,0,0
12103026913,2011,269.13,"Pinellas County, Florida",3091.0,12.11,512.0,24.08,869.0,29914.0,67700.0,50.0,83.73,5.5,6.63,0.0,2.46,0.0,1.68,0.0,34.0,14.0,2.74,6.65,0,0,0
12103026913,2012,269.13,"Pinellas County, Florida",3091.0,12.11,520.0,24.08,869.0,29914.0,67700.0,50.0,83.73,5.5,6.63,0.0,2.46,0.0,1.68,0.0,39.0,20.0,3.85,7.5,0,0,0
12103026913,2013,269.13,"Pinellas County, Florida",3091.0,12.11,529.0,24.08,869.0,29914.0,67700.0,50.0,83.73,5.5,6.63,0.0,2.46,0.0,1.68,0.0,41.0,28.0,5.3,7.76,0,0,0
12103026913,2014,269.13,"Pinellas County, Florida",3091.0,12.11,537.0,24.08,869.0,29914.0,67700.0,50.0,83.73,5.5,6.63,0.0,2.46,0.0,1.68,0.0,32.0,22.0,4.1,5.96,0,0,0
12103026913,2015,269.13,"Pinellas County, Florida",3091.0,12.11,546.0,24.08,869.0,29914.0,67700.0,50.0,83.73,5.5,6.63,0.0,2.46,0.0,1.68,0.0,35.0,23.0,4.22,6.42,0,0,0
12103026913,2016,269.13,"Pinellas County, Florida",3091.0,12.11,554.0,24.08,869.0,29914.0,67700.0,50.0,83.73,5.5,6.63,0.0,2.46,0.0,1.68,0.0,35.0,24.0,4.33,6.32,0,0,0
12103027000,2000,270,"Pinellas County, Florida",5551.0,12.51,1147.0,41.98,580.0,31525.0,78700.0,25.5,87.98,3.62,4.7,0.34,2.25,0.0,0.99,0.11,65.0,21.0,1.83,5.67,0,0,0
12103027000,2001,270,"Pinellas County, Florida",5551.0,12.51,1139.0,41.98,580.0,31525.0,78700.0,25.5,87.98,3.62,4.7,0.34,2.25,0.0,0.99,0.11,52.0,18.0,1.58,4.56,0,0,0
12103027000,2002,270,"Pinellas County, Florida",5551.0,12.51,1132.0,41.98,580.0,31525.0,78700.0,25.5,87.98,3.62,4.7,0.34,2.25,0.0,0.99,0.11,70.0,23.0,2.03,6.18,0,0,0
12103027000,2003,270,"Pinellas County, Florida",5551.0,12.51,1124.0,41.98,580.0,31525.0,78700.0,25.5,87.98,3.62,4.7,0.34,2.25,0.0,0.99,0.11,62.0,20.0,1.78,5.52,0,0,0
12103027000,2004,270,"Pinellas County, Florida",5551.0,12.51,1117.0,41.98,580.0,31525.0,78700.0,25.5,87.98,3.62,4.7,0.34,2.25,0.0,0.99,0.11,81.0,26.0,2.33,7.25,0,0,0
12103027000,2005,270,"Pinellas County, Florida",5454.0,15.6,1109.0,38.66,827.0,34459.0,198500.0,35.3,77.01,5.74,11.31,0.0,4.62,0.0,1.32,0.0,80.0,35.0,3.16,7.21,0,0,0
12103027000,2006,270,"Pinellas County, Florida",5454.0,15.6,1101.0,38.66,827.0,34459.0,198500.0,35.3,77.01,5.74,11.31,0.0,4.62,0.0,1.32,0.0,64.0,40.0,3.63,5.81,0,0,0
12103027000,2007,270,"Pinellas County, Florida",5454.0,15.6,1094.0,38.66,827.0,34459.0,198500.0,35.3,77.01,5.74,11.31,0.0,4.62,0.0,1.32,0.0,55.0,35.0,3.2,5.03,0,0,0
12103027000,2008,270,"Pinellas County, Florida",5454.0,15.6,1086.0,38.66,827.0,34459.0,198500.0,35.3,77.01,5.74,11.31,0.0,4.62,0.0,1.32,0.0,69.0,39.0,3.59,6.35,0,0,0
12103027000,2009,270,"Pinellas County, Florida",5454.0,15.6,1079.0,38.66,827.0,34459.0,198500.0,35.3,77.01,5.74,11.31,0.0,4.62,0.0,1.32,0.0,68.0,33.0,3.06,6.3,0,0,0
12103027000,2010,270,"Pinellas County, Florida",5106.0,15.82,1071.0,42.99,817.0,37831.0,166900.0,33.3,81.45,5.58,8.13,0.2,1.84,0.41,1.98,0.41,53.0,33.0,3.08,4.95,0,0,0
12103027000,2011,270,"Pinellas County, Florida",4759.0,6.07,1109.0,49.42,1012.0,43242.0,122200.0,27.0,71.49,5.46,10.95,3.28,7.17,0.0,0.86,0.8,57.0,43.0,3.88,5.14,0,0,0
12103027000,2012,270,"Pinellas County, Florida",4759.0,6.07,1147.0,49.42,1012.0,43242.0,122200.0,27.0,71.49,5.46,10.95,3.28,7.17,0.0,0.86,0.8,49.0,23.0,2.01,4.27,0,0,0
12103027000,2013,270,"Pinellas County, Florida",4759.0,6.07,1185.0,49.42,1012.0,43242.0,122200.0,27.0,71.49,5.46,10.95,3.28,7.17,0.0,0.86,0.8,66.0,40.0,3.38,5.57,0,0,0
12103027000,2014,270,"Pinellas County, Florida",4759.0,6.07,1223.0,49.42,1012.0,43242.0,122200.0,27.0,71.49,5.46,10.95,3.28,7.17,0.0,0.86,0.8,67.0,35.0,2.86,5.48,0,0,0
12103027000,2015,270,"Pinellas County, Florida",4759.0,6.07,1261.0,49.42,1012.0,43242.0,122200.0,27.0,71.49,5.46,10.95,3.28,7.17,0.0,0.86,0.8,64.0,28.0,2.22,5.08,0,0,0
12103027000,2016,270,"Pinellas County, Florida",4759.0,6.07,1299.0,49.42,1012.0,43242.0,122200.0,27.0,71.49,5.46,10.95,3.28,7.17,0.0,0.86,0.8,55.0,23.0,1.77,4.23,0,0,0
12103027101,2000,271.01,"Pinellas County, Florida",4323.0,11.02,993.0,47.11,510.0,23857.0,60000.0,28.4,89.5,5.18,3.15,0.28,0.65,0.02,1.13,0.09,37.0,11.0,1.11,3.73,0,0,0
12103027101,2001,271.01,"Pinellas County, Florida",4323.0,11.02,1014.0,47.11,510.0,23857.0,60000.0,28.4,89.5,5.18,3.15,0.28,0.65,0.02,1.13,0.09,43.0,12.0,1.18,4.24,0,0,0
12103027101,2002,271.01,"Pinellas County, Florida",4323.0,11.02,1036.0,47.11,510.0,23857.0,60000.0,28.4,89.5,5.18,3.15,0.28,0.65,0.02,1.13,0.09,64.0,24.0,2.32,6.18,0,0,0
12103027101,2003,271.01,"Pinellas County, Florida",4323.0,11.02,1057.0,47.11,510.0,23857.0,60000.0,28.4,89.5,5.18,3.15,0.28,0.65,0.02,1.13,0.09,64.0,32.0,3.03,6.05,0,0,0
12103027101,2004,271.01,"Pinellas County, Florida",4323.0,11.02,1079.0,47.11,510.0,23857.0,60000.0,28.4,89.5,5.18,3.15,0.28,0.65,0.02,1.13,0.09,54.0,16.0,1.48,5.01,0,0,0
12103027101,2005,271.01,"Pinellas County, Florida",3358.0,18.12,1100.0,48.75,675.0,27510.0,89400.0,36.3,82.28,4.14,7.56,0.6,1.37,0.0,2.71,1.34,65.0,36.0,3.27,5.91,0,0,0
12103027101,2006,271.01,"Pinellas County, Florida",3358.0,18.12,1121.0,48.75,675.0,27510.0,89400.0,36.3,82.28,4.14,7.56,0.6,1.37,0.0,2.71,1.34,45.0,26.0,2.32,4.01,0,0,0
12103027101,2007,271.01,"Pinellas County, Florida",3358.0,18.12,1143.0,48.75,675.0,27510.0,89400.0,36.3,82.28,4.14,7.56,0.6,1.37,0.0,2.71,1.34,55.0,36.0,3.15,4.81,0,0,0
12103027101,2008,271.01,"Pinellas County, Florida",3358.0,18.12,1164.0,48.75,675.0,27510.0,89400.0,36.3,82.28,4.14,7.56,0.6,1.37,0.0,2.71,1.34,40.0,27.0,2.32,3.44,0,0,0
12103027101,2009,271.01,"Pinellas County, Florida",3358.0,18.12,1186.0,48.75,675.0,27510.0,89400.0,36.3,82.28,4.14,7.56,0.6,1.37,0.0,2.71,1.34,47.0,24.0,2.02,3.96,0,0,0
12103027101,2010,271.01,"Pinellas County, Florida",3811.0,29.52,1207.0,55.11,859.0,29404.0,84700.0,47.7,84.78,6.61,5.12,0.29,1.08,0.42,1.5,0.21,44.0,30.0,2.49,3.65,0,0,0
12103027101,2011,271.01,"Pinellas County, Florida",3575.0,15.56,1247.0,59.79,745.0,27405.0,54700.0,37.5,86.8,6.35,2.1,0.0,0.42,0.0,4.34,0.0,45.0,35.0,2.81,3.61,0,0,0
12103027101,2012,271.01,"Pinellas County, Florida",3575.0,15.56,1286.0,59.79,745.0,27405.0,54700.0,37.5,86.8,6.35,2.1,0.0,0.42,0.0,4.34,0.0,26.0,12.0,0.93,2.02,0,0,0
12103027101,2013,271.01,"Pinellas County, Florida",3575.0,15.56,1326.0,59.79,745.0,27405.0,54700.0,37.5,86.8,6.35,2.1,0.0,0.42,0.0,4.34,0.0,46.0,25.0,1.89,3.47,0,0,0
12103027101,2014,271.01,"Pinellas County, Florida",3575.0,15.56,1365.0,59.79,745.0,27405.0,54700.0,37.5,86.8,6.35,2.1,0.0,0.42,0.0,4.34,0.0,43.0,21.0,1.54,3.15,0,0,0
12103027101,2015,271.01,"Pinellas County, Florida",3575.0,15.56,1405.0,59.79,745.0,27405.0,54700.0,37.5,86.8,6.35,2.1,0.0,0.42,0.0,4.34,0.0,57.0,26.0,1.85,4.06,0,0,0
12103027101,2016,271.01,"Pinellas County, Florida",3575.0,15.56,1444.0,59.79,745.0,27405.0,54700.0,37.5,86.8,6.35,2.1,0.0,0.42,0.0,4.34,0.0,48.0,23.0,1.59,3.32,0,0,0
12103027105,2000,271.05,"Pinellas County, Florida",3858.0,5.78,236.0,13.9,598.0,42533.0,89200.0,27.8,94.43,1.3,2.51,0.16,0.57,0.0,0.96,0.08,9.0,2.0,0.85,3.81,0,0,0
12103027105,2001,271.05,"Pinellas County, Florida",3858.0,5.78,240.0,13.9,598.0,42533.0,89200.0,27.8,94.43,1.3,2.51,0.16,0.57,0.0,0.96,0.08,5.0,1.0,0.42,2.08,0,0,0
12103027105,2002,271.05,"Pinellas County, Florida",3858.0,5.78,244.0,13.9,598.0,42533.0,89200.0,27.8,94.43,1.3,2.51,0.16,0.57,0.0,0.96,0.08,8.0,4.0,1.64,3.28,0,0,0
12103027105,2003,271.05,"Pinellas County, Florida",3858.0,5.78,248.0,13.9,598.0,42533.0,89200.0,27.8,94.43,1.3,2.51,0.16,0.57,0.0,0.96,0.08,14.0,6.0,2.42,5.65,0,0,0
12103027105,2004,271.05,"Pinellas County, Florida",3858.0,5.78,252.0,13.9,598.0,42533.0,89200.0,27.8,94.43,1.3,2.51,0.16,0.57,0.0,0.96,0.08,11.0,4.0,1.59,4.37,0,0,0
12103027105,2005,271.05,"Pinellas County, Florida",3891.0,3.02,256.0,13.02,958.0,53229.0,187800.0,44.4,90.18,2.42,5.68,0.0,0.87,0.41,0.44,0.0,9.0,5.0,1.95,3.52,0,0,0
12103027105,2006,271.05,"Pinellas County, Florida",3891.0,3.02,260.0,13.02,958.0,53229.0,187800.0,44.4,90.18,2.42,5.68,0.0,0.87,0.41,0.44,0.0,11.0,8.0,3.08,4.23,0,0,0
12103027105,2007,271.05,"Pinellas County, Florida",3891.0,3.02,264.0,13.02,958.0,53229.0,187800.0,44.4,90.18,2.42,5.68,0.0,0.87,0.41,0.44,0.0,10.0,5.0,1.89,3.79,0,0,0
12103027105,2008,271.05,"Pinellas County, Florida",3891.0,3.02,268.0,13.02,958.0,53229.0,187800.0,44.4,90.18,2.42,5.68,0.0,0.87,0.41,0.44,0.0,8.0,5.0,1.87,2.99,0,0,0
12103027105,2009,271.05,"Pinellas County, Florida",3891.0,3.02,272.0,13.02,958.0,53229.0,187800.0,44.4,90.18,2.42,5.68,0.0,0.87,0.41,0.44,0.0,14.0,9.0,3.31,5.15,0,0,0
12103027105,2010,271.05,"Pinellas County, Florida",3667.0,1.41,276.0,16.9,1130.0,59659.0,161000.0,27.0,90.92,1.61,4.72,0.25,0.98,0.0,1.23,0.3,13.0,6.0,2.17,4.71,0,0,0
12103027105,2011,271.05,"Pinellas County, Florida",3472.0,0.84,287.0,21.24,1122.0,53400.0,162700.0,24.6,92.17,1.76,4.61,0.0,0.49,0.0,0.98,0.0,10.0,7.0,2.44,3.49,0,0,0
12103027105,2012,271.05,"Pinellas County, Florida",3472.0,0.84,297.0,21.24,1122.0,53400.0,162700.0,24.6,92.17,1.76,4.61,0.0,0.49,0.0,0.98,0.0,11.0,5.0,1.68,3.7,0,0,0
12103027105,2013,271.05,"Pinellas County, Florida",3472.0,0.84,308.0,21.24,1122.0,53400.0,162700.0,24.6,92.17,1.76,4.61,0.0,0.49,0.0,0.98,0.0,5.0,3.0,0.98,1.63,0,0,0
12103027105,2014,271.05,"Pinellas County, Florida",3472.0,0.84,318.0,21.24,1122.0,53400.0,162700.0,24.6,92.17,1.76,4.61,0.0,0.49,0.0,0.98,0.0,16.0,7.0,2.2,5.03,0,0,0
12103027105,2015,271.05,"Pinellas County, Florida",3472.0,0.84,329.0,21.24,1122.0,53400.0,162700.0,24.6,92.17,1.76,4.61,0.0,0.49,0.0,0.98,0.0,3.0,1.0,0.3,0.91,0,0,0
12103027105,2016,271.05,"Pinellas County, Florida",3472.0,0.84,339.0,21.24,1122.0,53400.0,162700.0,24.6,92.17,1.76,4.61,0.0,0.49,0.0,0.98,0.0,6.0,1.0,0.29,1.77,0,0,0
12103027106,2000,271.06,"Pinellas County, Florida",4620.0,5.04,212.0,9.97,666.34,52725.01,121561.58,24.62,96.23,0.37,1.88,0.11,0.39,0.11,0.87,0.04,12.0,5.0,2.36,5.66,0,0,0
12103027106,2001,271.06,"Pinellas County, Florida",4620.0,5.04,225.0,9.97,666.34,52725.01,121561.58,24.62,96.23,0.37,1.88,0.11,0.39,0.11,0.87,0.04,5.0,2.0,0.89,2.23,0,0,0
12103027106,2002,271.06,"Pinellas County, Florida",4620.0,5.04,237.0,9.97,666.34,52725.01,121561.58,24.62,96.23,0.37,1.88,0.11,0.39,0.11,0.87,0.04,9.0,3.0,1.26,3.79,0,0,0
12103027106,2003,271.06,"Pinellas County, Florida",4620.0,5.04,250.0,9.97,666.34,52725.01,121561.58,24.62,96.23,0.37,1.88,0.11,0.39,0.11,0.87,0.04,16.0,6.0,2.4,6.4,0,0,0
12103027106,2004,271.06,"Pinellas County, Florida",4620.0,5.04,263.0,9.97,666.34,52725.01,121561.58,24.62,96.23,0.37,1.88,0.11,0.39,0.11,0.87,0.04,12.0,5.0,1.9,4.57,0,0,0
12103027106,2005,271.06,"Pinellas County, Florida",4442.0,4.68,276.0,9.56,1244.98,66394.95,272664.94,30.58,92.8,0.59,3.85,0.0,0.81,0.0,1.96,0.0,3.0,3.0,1.09,1.09,0,0,0
12103027106,2006,271.06,"Pinellas County, Florida",4442.0,4.68,288.0,9.56,1244.98,66394.95,272664.94,30.58,92.8,0.59,3.85,0.0,0.81,0.0,1.96,0.0,5.0,3.0,1.04,1.73,0,0,0
12103027106,2007,271.06,"Pinellas County, Florida",4442.0,4.68,301.0,9.56,1244.98,66394.95,272664.94,30.58,92.8,0.59,3.85,0.0,0.81,0.0,1.96,0.0,10.0,8.0,2.66,3.32,0,0,0
12103027106,2008,271.06,"Pinellas County, Florida",4442.0,4.68,314.0,9.56,1244.98,66394.95,272664.94,30.58,92.8,0.59,3.85,0.0,0.81,0.0,1.96,0.0,8.0,7.0,2.23,2.55,0,0,0
12103027106,2009,271.06,"Pinellas County, Florida",4442.0,4.68,326.0,9.56,1244.98,66394.95,272664.94,30.58,92.8,0.59,3.85,0.0,0.81,0.0,1.96,0.0,7.0,4.0,1.23,2.15,0,0,0
12103027106,2010,271.06,"Pinellas County, Florida",4449.0,3.83,339.0,16.14,1256.0,65284.0,230700.0,25.8,93.59,0.9,3.35,0.13,1.06,0.18,0.74,0.04,9.0,6.0,1.77,2.65,0,0,0
12103027106,2011,271.06,"Pinellas County, Florida",4432.0,3.59,351.0,18.78,1427.0,67333.0,214400.0,31.7,89.98,0.11,9.72,0.0,0.0,0.0,0.18,0.0,7.0,4.0,1.14,1.99,0,0,0
12103027106,2012,271.06,"Pinellas County, Florida",4432.0,3.59,364.0,18.78,1427.0,67333.0,214400.0,31.7,89.98,0.11,9.72,0.0,0.0,0.0,0.18,0.0,6.0,5.0,1.37,1.65,0,0,0
12103027106,2013,271.06,"Pinellas County, Florida",4432.0,3.59,376.0,18.78,1427.0,67333.0,214400.0,31.7,89.98,0.11,9.72,0.0,0.0,0.0,0.18,0.0,10.0,4.0,1.06,2.66,0,0,0
12103027106,2014,271.06,"Pinellas County, Florida",4432.0,3.59,388.0,18.78,1427.0,67333.0,214400.0,31.7,89.98,0.11,9.72,0.0,0.0,0.0,0.18,0.0,7.0,4.0,1.03,1.8,0,0,0
12103027106,2015,271.06,"Pinellas County, Florida",4432.0,3.59,401.0,18.78,1427.0,67333.0,214400.0,31.7,89.98,0.11,9.72,0.0,0.0,0.0,0.18,0.0,1.0,1.0,0.25,0.25,0,0,0
12103027106,2016,271.06,"Pinellas County, Florida",4432.0,3.59,413.0,18.78,1427.0,67333.0,214400.0,31.7,89.98,0.11,9.72,0.0,0.0,0.0,0.18,0.0,9.0,4.0,0.97,2.18,0,0,0
12103027202,2000,272.02,"Pinellas County, Florida",5784.0,7.35,445.0,18.16,705.0,53611.0,165400.0,25.4,96.14,0.21,2.09,0.21,0.47,0.0,0.67,0.21,14.0,5.0,1.12,3.15,0,0,0
12103027202,2001,272.02,"Pinellas County, Florida",5784.0,7.35,456.0,18.16,705.0,53611.0,165400.0,25.4,96.14,0.21,2.09,0.21,0.47,0.0,0.67,0.21,13.0,5.0,1.1,2.85,0,0,0
12103027202,2002,272.02,"Pinellas County, Florida",5784.0,7.35,466.0,18.16,705.0,53611.0,165400.0,25.4,96.14,0.21,2.09,0.21,0.47,0.0,0.67,0.21,13.0,3.0,0.64,2.79,0,0,0
12103027202,2003,272.02,"Pinellas County, Florida",5784.0,7.35,477.0,18.16,705.0,53611.0,165400.0,25.4,96.14,0.21,2.09,0.21,0.47,0.0,0.67,0.21,19.0,6.0,1.26,3.98,0,0,0
12103027202,2004,272.02,"Pinellas County, Florida",5784.0,7.35,487.0,18.16,705.0,53611.0,165400.0,25.4,96.14,0.21,2.09,0.21,0.47,0.0,0.67,0.21,32.0,13.0,2.67,6.57,0,0,0
12103027202,2005,272.02,"Pinellas County, Florida",5435.0,0.81,498.0,14.88,937.0,63556.0,347700.0,30.7,91.67,2.3,4.66,0.0,1.38,0.0,0.0,0.0,16.0,10.0,2.01,3.21,0,0,0
12103027202,2006,272.02,"Pinellas County, Florida",5435.0,0.81,509.0,14.88,937.0,63556.0,347700.0,30.7,91.67,2.3,4.66,0.0,1.38,0.0,0.0,0.0,17.0,9.0,1.77,3.34,0,0,0
12103027202,2007,272.02,"Pinellas County, Florida",5435.0,0.81,519.0,14.88,937.0,63556.0,347700.0,30.7,91.67,2.3,4.66,0.0,1.38,0.0,0.0,0.0,14.0,8.0,1.54,2.7,0,0,0
12103027202,2008,272.02,"Pinellas County, Florida",5435.0,0.81,530.0,14.88,937.0,63556.0,347700.0,30.7,91.67,2.3,4.66,0.0,1.38,0.0,0.0,0.0,13.0,9.0,1.7,2.45,0,0,0
12103027202,2009,272.02,"Pinellas County, Florida",5435.0,0.81,540.0,14.88,937.0,63556.0,347700.0,30.7,91.67,2.3,4.66,0.0,1.38,0.0,0.0,0.0,13.0,8.0,1.48,2.41,0,0,0
12103027202,2010,272.02,"Pinellas County, Florida",5997.0,2.45,551.0,21.3,1086.0,60390.0,275600.0,26.3,93.08,0.7,3.42,0.28,0.92,0.05,1.48,0.07,18.0,6.0,1.09,3.27,0,0,0
12103027202,2011,272.02,"Pinellas County, Florida",5729.0,3.44,577.0,15.38,1044.0,60831.0,257300.0,35.9,88.25,0.87,4.71,0.0,3.91,0.0,2.25,0.0,22.0,11.0,1.91,3.81,0,0,0
12103027202,2012,272.02,"Pinellas County, Florida",5729.0,3.44,603.0,15.38,1044.0,60831.0,257300.0,35.9,88.25,0.87,4.71,0.0,3.91,0.0,2.25,0.0,21.0,11.0,1.82,3.48,0,0,0
12103027202,2013,272.02,"Pinellas County, Florida",5729.0,3.44,630.0,15.38,1044.0,60831.0,257300.0,35.9,88.25,0.87,4.71,0.0,3.91,0.0,2.25,0.0,12.0,4.0,0.64,1.91,0,0,0
12103027202,2014,272.02,"Pinellas County, Florida",5729.0,3.44,656.0,15.38,1044.0,60831.0,257300.0,35.9,88.25,0.87,4.71,0.0,3.91,0.0,2.25,0.0,18.0,5.0,0.76,2.75,0,0,0
12103027202,2015,272.02,"Pinellas County, Florida",5729.0,3.44,682.0,15.38,1044.0,60831.0,257300.0,35.9,88.25,0.87,4.71,0.0,3.91,0.0,2.25,0.0,12.0,8.0,1.17,1.76,0,0,0
12103027202,2016,272.02,"Pinellas County, Florida",5729.0,3.44,708.0,15.38,1044.0,60831.0,257300.0,35.9,88.25,0.87,4.71,0.0,3.91,0.0,2.25,0.0,18.0,10.0,1.41,2.54,0,0,0
12103027204,2000,272.04,"Pinellas County, Florida",4195.0,5.4,246.0,13.0,874.0,41370.0,125900.0,27.0,94.67,0.69,2.71,0.05,1.24,0.1,0.43,0.12,15.0,7.0,2.85,6.1,0,0,0
12103027204,2001,272.04,"Pinellas County, Florida",4195.0,5.4,247.0,13.0,874.0,41370.0,125900.0,27.0,94.67,0.69,2.71,0.05,1.24,0.1,0.43,0.12,12.0,3.0,1.21,4.85,0,0,0
12103027204,2002,272.04,"Pinellas County, Florida",4195.0,5.4,249.0,13.0,874.0,41370.0,125900.0,27.0,94.67,0.69,2.71,0.05,1.24,0.1,0.43,0.12,14.0,5.0,2.01,5.63,0,0,0
12103027204,2003,272.04,"Pinellas County, Florida",4195.0,5.4,250.0,13.0,874.0,41370.0,125900.0,27.0,94.67,0.69,2.71,0.05,1.24,0.1,0.43,0.12,12.0,4.0,1.6,4.8,0,0,0
12103027204,2004,272.04,"Pinellas County, Florida",4195.0,5.4,252.0,13.0,874.0,41370.0,125900.0,27.0,94.67,0.69,2.71,0.05,1.24,0.1,0.43,0.12,12.0,4.0,1.59,4.77,0,0,0
12103027204,2005,272.04,"Pinellas County, Florida",3864.39,1.88,253.0,15.68,890.0,53720.0,216200.0,28.5,91.65,0.88,4.73,0.0,1.34,0.0,1.4,0.0,12.0,3.0,1.19,4.74,0,0,0
12103027204,2006,272.04,"Pinellas County, Florida",3864.39,1.88,254.0,15.68,890.0,53720.0,216200.0,28.5,91.65,0.88,4.73,0.0,1.34,0.0,1.4,0.0,12.0,7.0,2.75,4.72,0,0,0
12103027204,2007,272.04,"Pinellas County, Florida",3864.39,1.88,256.0,15.68,890.0,53720.0,216200.0,28.5,91.65,0.88,4.73,0.0,1.34,0.0,1.4,0.0,12.0,6.0,2.35,4.69,0,0,0
12103027204,2008,272.04,"Pinellas County, Florida",3864.39,1.88,257.0,15.68,890.0,53720.0,216200.0,28.5,91.65,0.88,4.73,0.0,1.34,0.0,1.4,0.0,15.0,9.0,3.5,5.83,0,0,0
12103027204,2009,272.04,"Pinellas County, Florida",3864.39,1.88,259.0,15.68,890.0,53720.0,216200.0,28.5,91.65,0.88,4.73,0.0,1.34,0.0,1.4,0.0,7.0,5.0,1.93,2.71,0,0,0
12103027204,2010,272.04,"Pinellas County, Florida",4149.0,1.25,260.0,14.08,1161.0,52700.0,174700.0,37.6,90.36,1.74,4.6,0.14,1.81,0.0,1.23,0.12,13.0,9.0,3.46,5.0,0,0,0
12103027204,2011,272.04,"Pinellas County, Florida",4441.0,4.28,275.0,22.63,1250.0,59797.0,162600.0,37.7,90.79,2.5,0.7,0.68,0.99,0.0,3.96,0.38,11.0,8.0,2.91,4.0,0,0,0
12103027204,2012,272.04,"Pinellas County, Florida",4441.0,4.28,289.0,22.63,1250.0,59797.0,162600.0,37.7,90.79,2.5,0.7,0.68,0.99,0.0,3.96,0.38,8.0,5.0,1.73,2.76,0,0,0
12103027204,2013,272.04,"Pinellas County, Florida",4441.0,4.28,304.0,22.63,1250.0,59797.0,162600.0,37.7,90.79,2.5,0.7,0.68,0.99,0.0,3.96,0.38,11.0,5.0,1.64,3.62,0,0,0
12103027204,2014,272.04,"Pinellas County, Florida",4441.0,4.28,319.0,22.63,1250.0,59797.0,162600.0,37.7,90.79,2.5,0.7,0.68,0.99,0.0,3.96,0.38,7.0,2.0,0.63,2.2,0,0,0
12103027204,2015,272.04,"Pinellas County, Florida",4441.0,4.28,333.0,22.63,1250.0,59797.0,162600.0,37.7,90.79,2.5,0.7,0.68,0.99,0.0,3.96,0.38,12.0,7.0,2.1,3.6,0,0,0
12103027204,2016,272.04,"Pinellas County, Florida",4441.0,4.28,348.0,22.63,1250.0,59797.0,162600.0,37.7,90.79,2.5,0.7,0.68,0.99,0.0,3.96,0.38,14.0,6.0,1.72,4.02,0,0,0
12103027205,2000,272.05,"Pinellas County, Florida",5540.0,5.62,803.0,31.14,638.0,40472.0,139400.0,27.1,92.45,1.28,4.35,0.23,0.63,0.0,0.96,0.09,81.0,30.0,3.74,10.09,0,0,0
12103027205,2001,272.05,"Pinellas County, Florida",5540.0,5.62,842.0,31.14,638.0,40472.0,139400.0,27.1,92.45,1.28,4.35,0.23,0.63,0.0,0.96,0.09,39.0,16.0,1.9,4.63,0,0,0
12103027205,2002,272.05,"Pinellas County, Florida",5540.0,5.62,882.0,31.14,638.0,40472.0,139400.0,27.1,92.45,1.28,4.35,0.23,0.63,0.0,0.96,0.09,80.0,27.0,3.06,9.07,0,0,0
12103027205,2003,272.05,"Pinellas County, Florida",5540.0,5.62,921.0,31.14,638.0,40472.0,139400.0,27.1,92.45,1.28,4.35,0.23,0.63,0.0,0.96,0.09,119.0,46.0,4.99,12.92,0,0,0
12103027205,2004,272.05,"Pinellas County, Florida",5540.0,5.62,961.0,31.14,638.0,40472.0,139400.0,27.1,92.45,1.28,4.35,0.23,0.63,0.0,0.96,0.09,142.0,57.0,5.93,14.78,0,0,0
12103027205,2005,272.05,"Pinellas County, Florida",6048.0,4.34,1000.0,26.1,941.0,52938.0,199600.0,26.3,91.6,0.63,4.78,0.58,0.0,0.0,2.2,0.21,81.0,45.0,4.5,8.1,0,0,0
12103027205,2006,272.05,"Pinellas County, Florida",6048.0,4.34,1039.0,26.1,941.0,52938.0,199600.0,26.3,91.6,0.63,4.78,0.58,0.0,0.0,2.2,0.21,53.0,30.0,2.89,5.1,0,0,0
12103027205,2007,272.05,"Pinellas County, Florida",6048.0,4.34,1079.0,26.1,941.0,52938.0,199600.0,26.3,91.6,0.63,4.78,0.58,0.0,0.0,2.2,0.21,49.0,35.0,3.24,4.54,0,0,0
12103027205,2008,272.05,"Pinellas County, Florida",6048.0,4.34,1118.0,26.1,941.0,52938.0,199600.0,26.3,91.6,0.63,4.78,0.58,0.0,0.0,2.2,0.21,46.0,31.0,2.77,4.11,0,0,0
12103027205,2009,272.05,"Pinellas County, Florida",6048.0,4.34,1158.0,26.1,941.0,52938.0,199600.0,26.3,91.6,0.63,4.78,0.58,0.0,0.0,2.2,0.21,38.0,19.0,1.64,3.28,0,0,0
12103027205,2010,272.05,"Pinellas County, Florida",6498.0,8.28,1197.0,38.06,919.0,51354.0,171600.0,29.9,86.87,1.97,7.25,0.15,1.82,0.0,1.75,0.18,36.0,25.0,2.09,3.01,0,0,0
12103027205,2011,272.05,"Pinellas County, Florida",5960.0,8.89,1232.0,43.96,941.0,46698.0,158900.0,31.3,85.32,7.58,6.48,0.0,0.0,0.0,0.62,0.0,46.0,26.0,2.11,3.73,0,0,0
